Product Link,Product Name,Price
https://www.flipkart.com/samsung-galaxy-z-fold4-5g-beige-256-gb/p/itme6e9a7532448e?pid=MOBGHFGDFHFSGNWN&lid=LSTMOBGHFGDFHFSGNWNJBRTRY&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_192&otracker=search&otracker1=search&fm=Search&iid=a421cc7d-467f-42b8-9c47-cf63d139eccf.MOBGHFGDFHFSGNWN.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy Z Fold4 5G (Beige, 256 GB)","₹1,24,999"
https://www.flipkart.com/samsung-galaxy-a34-5g-awesome-violet-256-gb/p/itm7e3c2507eac6b?pid=MOBGNE4SAZEPPZNN&lid=LSTMOBGNE4SAZEPPZNNDQZJKA&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_193&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGNE4SAZEPPZNN.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A34 5G (Awesome Violet, 256 GB)","₹39,499"
https://www.flipkart.com/samsung-galaxy-z-flip6-5g-silver-shadow-512-gb/p/itm0bf3351b50677?pid=MOBH2HG9G7GMGZ3B&lid=LSTMOBH2HG9G7GMGZ3BXLCNYC&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_194&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBH2HG9G7GMGZ3B.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy Z Flip6 5G (Silver Shadow, 512 GB)","₹1,21,999"
https://www.flipkart.com/samsung-galaxy-f23-5g-aqua-blue-128-gb/p/itme54bc0c2292f4?pid=MOBGBKQF45XPEUHA&lid=LSTMOBGBKQF45XPEUHAMCBVYU&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_195&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGBKQF45XPEUHA.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy F23 5G (Aqua Blue, 128 GB)","₹22,999"
https://www.flipkart.com/samsung-galaxy-m33-5g-deep-ocean-blue-128-gb/p/itme8a24f4ed04d2?pid=MOBGQ9PXGUVAGQJP&lid=LSTMOBGQ9PXGUVAGQJP4TXMJA&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_196&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGQ9PXGUVAGQJP.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M33 5G (Deep Ocean Blue, 128 GB)","₹22,998"
https://www.flipkart.com/samsung-galaxy-z-flip5-mint-256-gb/p/itm3038611e95123?pid=MOBGRS32NXYPBYMB&lid=LSTMOBGRS32NXYPBYMBDHJQG0&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_197&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGRS32NXYPBYMB.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy Z Flip5 (Mint, 256 GB)","₹83,999"
https://www.flipkart.com/samsung-galaxy-a23-blue-128-gb/p/itm5b2e7b386320a?pid=MOBGCFVY47A2X4ZY&lid=LSTMOBGCFVY47A2X4ZYWHKTOV&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_198&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGCFVY47A2X4ZY.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A23 (Blue, 128 GB)","₹20,999"
https://www.flipkart.com/samsung-galaxy-z-flip4-5g-bora-purple-128-gb/p/itm0e383b143be79?pid=MOBGHFGDHQWKX6HK&lid=LSTMOBGHFGDHQWKX6HKSQA6BM&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_199&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGHFGDHQWKX6HK.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy Z Flip4 5G (Bora Purple, 128 GB)","₹64,999"
https://www.flipkart.com/samsung-galaxy-m51-electric-blue-128-gb/p/itme2ec4f481bae3?pid=MOBFVVEJRYZ73YSF&lid=LSTMOBFVVEJRYZ73YSFSK6QEK&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_200&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBFVVEJRYZ73YSF.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG GALAXY M51 (ELECTRIC BLUE, 128 GB)","₹21,790"
https://www.flipkart.com/samsung-galaxy-s24-ultra-5g-titanium-black-512-gb/p/itm013709836644f?pid=MOBH3P4UJ6AYHW72&lid=LSTMOBH3P4UJ6AYHW72L9AA3X&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_201&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBH3P4UJ6AYHW72.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S24 Ultra 5G (Titanium Black, 512 GB)","₹1,15,489"
https://www.flipkart.com/samsung-galaxy-a53-awesome-blue-128-gb/p/itm3ceac537b62e9?pid=MOBGCFVYUHHUJFNY&lid=LSTMOBGCFVYUHHUJFNYTXFWRY&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_202&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGCFVYUHHUJFNY.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A53 (Awesome Blue, 128 GB)","₹33,499"
https://www.flipkart.com/samsung-galaxy-f62-laser-green-128-gb/p/itm3659bc5ac2601?pid=MOBFZWSUEMTZDC7U&lid=LSTMOBFZWSUEMTZDC7UZERVOF&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_203&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBFZWSUEMTZDC7U.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy F62 (Laser Green, 128 GB)","₹23,999"
https://www.flipkart.com/samsung-galaxy-s24-ultra-5g-titanium-yellow-512-gb/p/itmc2ea635530e53?pid=MOBH3P4UQRS8EYTB&lid=LSTMOBH3P4UQRS8EYTBXSLBD6&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_204&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBH3P4UQRS8EYTB.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S24 Ultra 5G (Titanium Yellow, 512 GB)","₹1,16,999"
https://www.flipkart.com/samsung-galaxy-s23-plus-5g-cream-512-gb/p/itm1f3bef850ef01?pid=MOBGMFFXHKGEXXGZ&lid=LSTMOBGMFFXHKGEXXGZFGMSVI&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_205&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGMFFXHKGEXXGZ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S23 Plus 5G (Cream, 512 GB)","₹94,999"
https://www.flipkart.com/samsung-galaxy-s21-fe-5g-snapdragon-888-olive-128-gb/p/itm628856d2794e5?pid=MOBGTKQGTQW4PZUF&lid=LSTMOBGTKQGTQW4PZUFFPR4CC&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_206&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGTKQGTQW4PZUF.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"Samsung Galaxy S21 FE 5G with Snapdragon 888 (Olive, 128 GB)","₹27,999"
https://www.flipkart.com/samsung-galaxy-s24-ultra-5g-titanium-violet-512-gb/p/itm840a91e67ff4d?pid=MOBH3P4UGEHZTPMS&lid=LSTMOBH3P4UGEHZTPMSYHU9JE&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_207&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBH3P4UGEHZTPMS.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S24 Ultra 5G (Titanium Violet, 512 GB)","₹1,16,999"
https://www.flipkart.com/samsung-m53-5g-mystique-green-128-gb/p/itm7b5901813ad4f?pid=MOBGFZJ9UWHYFHN4&lid=LSTMOBGFZJ9UWHYFHN4EMOOWY&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_208&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGFZJ9UWHYFHN4.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG M53 5G (Mystique Green, 128 GB)","₹23,000"
https://www.flipkart.com/samsung-galaxy-z-flip6-5g-mint-512-gb/p/itm1fb76dd9a01c1?pid=MOBH2HG97DB5WP4H&lid=LSTMOBH2HG97DB5WP4HWTQKST&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_209&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBH2HG97DB5WP4H.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy Z Flip6 5G (Mint, 512 GB)","₹1,21,999"
https://www.flipkart.com/samsung-galaxy-z-flip-5-gray-256-gb/p/itm5f34f767ed922?pid=MOBHYP9FQQCT2CJJ&lid=LSTMOBHYP9FQQCT2CJJS4FMNX&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_210&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBHYP9FQQCT2CJJ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy Z Flip 5 (Gray, 256 GB)","₹89,890"
https://www.flipkart.com/samsung-galaxy-z-fold4-5g-graygreen-256-gb/p/itm934943381ab85?pid=MOBGHFGDHNGQFTYJ&lid=LSTMOBGHFGDHNGQFTYJRPZKVQ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_211&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGHFGDHNGQFTYJ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy Z Fold4 5G (Graygreen, 256 GB)","₹1,24,999"
https://www.flipkart.com/samsung-galaxy-f62-laser-grey-128-gb/p/itmaf3ed4dbc2ee5?pid=MOBFZWSUZGKGHMHD&lid=LSTMOBFZWSUZGKGHMHDENNX9A&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_212&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBFZWSUZGKGHMHD.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy F62 (Laser Grey, 128 GB)","₹23,999"
https://www.flipkart.com/samsung-galaxy-a70s-prism-crush-white-128-gb/p/itm57a85273f03b6?pid=MOBFKKGRJCHHRJS5&lid=LSTMOBFKKGRJCHHRJS5Z6YUTR&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_213&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBFKKGRJCHHRJS5.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A70s (Prism Crush White, 128 GB)","₹30,500"
https://www.flipkart.com/samsung-galaxy-s24-fe-5g-mint-128-gb/p/itme960199e26f23?pid=MOBH4ZG3TSXHKXH2&lid=LSTMOBH4ZG3TSXHKXH2BH0BQS&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_214&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBH4ZG3TSXHKXH2.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S24 FE 5G (Mint, 128 GB)","₹59,999"
https://www.flipkart.com/samsung-galaxy-z-flip4-5g-graphite-256-gb/p/itm49ef5708111bb?pid=MOBGHFGDBMXXWETG&lid=LSTMOBGHFGDBMXXWETGMJJ3TG&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_215&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGHFGDBMXXWETG.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy Z Flip4 5G (Graphite, 256 GB)","₹69,999"
https://www.flipkart.com/samsung-galaxy-a23-peach-128-gb/p/itm27c4b8bc78312?pid=MOBGCFVYBEVG5PQ3&lid=LSTMOBGCFVYBEVG5PQ3UR5449&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_9_216&otracker=search&otracker1=search&fm=Search&iid=7566fa30-6264-4e6b-95cb-52d80a7224a4.MOBGCFVYBEVG5PQ3.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A23 (Peach, 128 GB)","₹21,999"
https://www.flipkart.com/samsung-galaxy-s24-fe-5g-blue-128-gb/p/itme960199e26f23?pid=MOBH4ZG3Z5NCBW2H&lid=LSTMOBH4ZG3Z5NCBW2HWYIOG0&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_217&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBH4ZG3Z5NCBW2H.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S24 FE 5G (Blue, 128 GB)","₹59,999"
https://www.flipkart.com/samsung-galaxy-s23-plus-5g-phantom-black-256-gb/p/itmb4b052604b50d?pid=MOBGMFFXZ4ETJ2YY&lid=LSTMOBGMFFXZ4ETJ2YYN1QNLW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_218&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGMFFXZ4ETJ2YY.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S23 Plus 5G (Phantom Black, 256 GB)","₹84,999"
https://www.flipkart.com/samsung-galaxy-s24-fe-5g-graphite-128-gb/p/itme960199e26f23?pid=MOBH4ZG33EBNZKS7&lid=LSTMOBH4ZG33EBNZKS751CITE&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_219&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBH4ZG33EBNZKS7.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S24 FE 5G (Graphite, 128 GB)","₹59,999"
https://www.flipkart.com/samsung-galaxy-m33-5g-mystique-green-128-gb/p/itme4ec54aec3acc?pid=MOBGHDXJNKTMPT8G&lid=LSTMOBGHDXJNKTMPT8G2NSWNP&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_220&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGHDXJNKTMPT8G.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M33 5G (Mystique Green, 128 GB)","₹20,999"
https://www.flipkart.com/samsung-galaxy-m33-5g-emerald-brown-128-gb/p/itme4ec54aec3acc?pid=MOBGQUTJFYVMQ5PD&lid=LSTMOBGQUTJFYVMQ5PDZPV6EJ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_221&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGQUTJFYVMQ5PD.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M33 5G (Emerald Brown, 128 GB)","₹22,998"
https://www.flipkart.com/samsung-galaxy-f23-5g-copper-blush-128-gb/p/itm2ba42930a4156?pid=MOBGE2ZUJMZYRAGD&lid=LSTMOBGE2ZUJMZYRAGDDLHROX&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_222&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGE2ZUJMZYRAGD.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy F23 5G (Copper Blush, 128 GB)","₹22,999"
https://www.flipkart.com/samsung-galaxy-f34-5g-orchid-violet-128-gb/p/itm520f66db57f52?pid=MOBGRZMYZBXSTBDU&lid=LSTMOBGRZMYZBXSTBDUOFSQUD&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_223&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGRZMYZBXSTBDU.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy F34 5G (Orchid Violet, 128 GB)","₹25,999"
https://www.flipkart.com/samsung-galaxy-f62-laser-grey-128-gb/p/itm97ec206bb0bde?pid=MOBFZWSUMTPWSGQH&lid=LSTMOBFZWSUMTPWSGQHMQKDZY&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_224&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBFZWSUMTPWSGQH.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy F62 (Laser Grey, 128 GB)","₹25,999"
https://www.flipkart.com/samsung-galaxy-s21-fe-5g-olive-green-128-gb/p/itm56c2ef5daa932?pid=MOBGCKMEMZE5UJXK&lid=LSTMOBGCKMEMZE5UJXK6LPNPI&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_225&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGCKMEMZE5UJXK.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S21 FE 5G (Olive Green, 128 GB)","₹27,999"
https://www.flipkart.com/samsung-galaxy-a53-awesome-black-128-gb/p/itmbdb3ad9d800af?pid=MOBGCFVYSSUYVMAW&lid=LSTMOBGCFVYSSUYVMAWQXPDU2&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_226&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGCFVYSSUYVMAW.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A53 (Awesome Black, 128 GB)","₹33,499"
https://www.flipkart.com/samsung-m32-5g-sky-blue-128-gb/p/itmb329607a0157b?pid=MOBG6JQKDKEDPJHH&lid=LSTMOBG6JQKDKEDPJHHAWUBR7&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_227&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBG6JQKDKEDPJHH.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG M32 5G (Sky blue, 128 GB)","₹20,999"
https://www.flipkart.com/samsung-galaxy-a73-5g-awesome-mint-128-gb/p/itm0af51988c4c16?pid=MOBGCS4JZZCWVHPB&lid=LSTMOBGCS4JZZCWVHPBISBY02&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_228&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGCS4JZZCWVHPB.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A73 5G (Awesome Mint, 128 GB)","₹41,999"
https://www.flipkart.com/samsung-galaxy-a23-peach-128-gb/p/itm6629048197d2b?pid=MOBGCFVY4HX9ENVV&lid=LSTMOBGCFVY4HX9ENVVRVKH33&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_229&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGCFVY4HX9ENVV.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A23 (Peach, 128 GB)","₹25,490"
https://www.flipkart.com/samsung-galaxy-m42-5g-prism-dot-gray-128-gb/p/itm5ac0d190db66c?pid=MOBG2VPGK8RCMGQY&lid=LSTMOBG2VPGK8RCMGQYJHFRPI&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_230&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBG2VPGK8RCMGQY.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M42 5G (Prism Dot Gray, 128 GB)","₹20,909"
https://www.flipkart.com/samsung-galaxy-f23-5g-copper-blush-128-gb/p/itm59c8bf3255ef6?pid=MOBGE2ZU2YBUAEVZ&lid=LSTMOBGE2ZU2YBUAEVZSPQGC3&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_231&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGE2ZU2YBUAEVZ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy F23 5G (Copper Blush, 128 GB)","₹23,999"
https://www.flipkart.com/samsung-galaxy-z-flip4-5g-pink-gold-128-gb/p/itmce9e207797710?pid=MOBGHFGDAGABFDYQ&lid=LSTMOBGHFGDAGABFDYQA1DKUL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_232&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGHFGDAGABFDYQ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy Z Flip4 5G (Pink Gold, 128 GB)","₹64,999"
https://www.flipkart.com/samsung-galaxy-m33-5g-emarld-brown-128-gb/p/itm67754fcbb32df?pid=MOBGHDXFMGPFGGPV&lid=LSTMOBGHDXFMGPFGGPVR0NHBF&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_233&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGHDXFMGPFGGPV.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M33 5G (Emarld Brown, 128 GB)","₹20,999"
https://www.flipkart.com/samsung-galaxy-s24-5g-cobalt-violet-128-gb/p/itma2ec54ed01030?pid=MOBHYJ6Q3ZAFJTF7&lid=LSTMOBHYJ6Q3ZAFJTF7GUPLRR&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_234&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBHYJ6Q3ZAFJTF7.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S24 5G (Cobalt Violet, 128 GB)","₹62,999"
https://www.flipkart.com/samsung-galaxy-a73-5g-awesome-white-128-gb/p/itmed680406c51bb?pid=MOBGCS4JZJEENBRP&lid=LSTMOBGCS4JZJEENBRPHRH6PL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_235&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGCS4JZJEENBRP.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A73 5G (Awesome White, 128 GB)","₹41,999"
https://www.flipkart.com/samsung-galaxy-a33-awesome-blue-128-gb/p/itm2a33243e3c9e1?pid=MOBGCS4JKQGGPT2N&lid=LSTMOBGCS4JKQGGPT2NYRDDWQ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_10_236&otracker=search&otracker1=search&fm=Search&iid=bdd3faff-1b7e-4e20-9493-63e18c938646.MOBGCS4JKQGGPT2N.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A33 (Awesome Blue, 128 GB)","₹25,999"
