Product Link,Product Name,Price
https://www.flipkart.com/samsung-galaxy-a51-haze-crush-silver-128-gb/p/itmbd4cef8bba1de?pid=MOBFTW76ZWAJGFWA&lid=LSTMOBFTW76ZWAJGFWA0OGDAV&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_13_306&otracker=search&otracker1=search&fm=Search&iid=bd3e9b1e-41e6-4535-987f-9bb76677e91e.MOBFTW76ZWAJGFWA.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A51 (Haze Crush Silver, 128 GB)",29999.0
https://www.flipkart.com/samsung-galaxy-a22-5g-mint-128-gb/p/itm8b490544ff80d?pid=MOBG54F23SV6EQ2Y&lid=LSTMOBG54F23SV6EQ2YFV6BU0&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_13_307&otracker=search&otracker1=search&fm=Search&iid=bd3e9b1e-41e6-4535-987f-9bb76677e91e.MOBG54F23SV6EQ2Y.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A22 5G (Mint, 128 GB)",23999.0
https://www.flipkart.com/samsung-galaxy-m51-electric-blue-128-gb/p/itm4c319bae3c362?pid=MOBFX2HBBH8BSPTE&lid=LSTMOBFX2HBBH8BSPTELCZGJK&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_13_308&otracker=search&otracker1=search&fm=Search&iid=bd3e9b1e-41e6-4535-987f-9bb76677e91e.MOBFX2HBBH8BSPTE.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M51 (Electric Blue, 128 GB)",28999.0
https://www.flipkart.com/samsung-galaxy-a51-haze-crush-silver-128-gb/p/itm1eb070d23f22d?pid=MOBFTW767YN8JXUQ&lid=LSTMOBFTW767YN8JXUQM0GVGO&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_13_309&otracker=search&otracker1=search&fm=Search&iid=bd3e9b1e-41e6-4535-987f-9bb76677e91e.MOBFTW767YN8JXUQ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A51 (Haze Crush Silver, 128 GB)",25999.0
https://www.flipkart.com/samsung-galaxy-a22-5g-violet-128-gb/p/itm80dd31872bb90?pid=MOBG54F2CKPSNQDR&lid=LSTMOBG54F2CKPSNQDROXP7FQ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_13_310&otracker=search&otracker1=search&fm=Search&iid=bd3e9b1e-41e6-4535-987f-9bb76677e91e.MOBG54F2CKPSNQDR.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A22 5G (Violet, 128 GB)",22499.0
https://www.flipkart.com/samsung-galaxy-m52-5g-blazing-black-128-gb/p/itmd526e9c381999?pid=MOBGHDXFZSJCXW6V&lid=LSTMOBGHDXFZSJCXW6VUVKR65&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_13_311&otracker=search&otracker1=search&fm=Search&iid=bd3e9b1e-41e6-4535-987f-9bb76677e91e.MOBGHDXFZSJCXW6V.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M52 5G (Blazing Black, 128 GB)",23068.0
https://www.flipkart.com/samsung-galaxy-a52s-5g-awesome-black-128-gb/p/itm7e3b855f916b6?pid=MOBG6YPZKZD6FNR3&lid=LSTMOBG6YPZKZD6FNR3KGBYUB&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_13_312&otracker=search&otracker1=search&fm=Search&iid=bd3e9b1e-41e6-4535-987f-9bb76677e91e.MOBG6YPZKZD6FNR3.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A52s 5G (Awesome Black, 128 GB)",32499.0
https://www.flipkart.com/samsung-galaxy-a22-5g-gray-128-gb/p/itm4ec3de704e0fe?pid=MOBG54F2TUHR8VG7&lid=LSTMOBG54F2TUHR8VG7XKY9EA&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_14_313&otracker=search&otracker1=search&fm=Search&iid=378824db-b92a-4ee6-97b2-5324570ba2a3.MOBG54F2TUHR8VG7.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A22 5G (Gray, 128 GB)",23999.0
https://www.flipkart.com/samsung-galaxy-a31-prism-crush-black-128-gb/p/itma875339051525?pid=MOBFRZZHWPX3YG2J&lid=LSTMOBFRZZHWPX3YG2JP5DVNQ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_14_314&otracker=search&otracker1=search&fm=Search&iid=378824db-b92a-4ee6-97b2-5324570ba2a3.MOBFRZZHWPX3YG2J.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A31 (Prism Crush Black, 128 GB)",23999.0
https://www.flipkart.com/samsung-galaxy-m31-space-black-128-gb/p/itmed6043337ac0e?pid=MOBFUYQTCWZVMGEK&lid=LSTMOBFUYQTCWZVMGEKUNNCSQ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_14_315&otracker=search&otracker1=search&fm=Search&iid=378824db-b92a-4ee6-97b2-5324570ba2a3.MOBFUYQTCWZVMGEK.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M31 (Space Black, 128 GB)",21999.0
https://www.flipkart.com/samsung-galaxy-a22-mint-128-gb/p/itm0b03ca2aa8b2f?pid=MOBG4BRK35PYAGPV&lid=LSTMOBG4BRK35PYAGPVBXEHLW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_14_316&otracker=search&otracker1=search&fm=Search&iid=378824db-b92a-4ee6-97b2-5324570ba2a3.MOBG4BRK35PYAGPV.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A22 (Mint, 128 GB)",20499.0
https://www.flipkart.com/samsung-galaxy-a7-2017-gold-sand-32-gb/p/itmes42jeynqhfq3?pid=MOBES429GPANCACZ&lid=LSTMOBES429GPANCACZKZNRGF&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_14_318&otracker=search&otracker1=search&fm=Search&iid=378824db-b92a-4ee6-97b2-5324570ba2a3.MOBES429GPANCACZ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A7-2017 (Gold Sand, 32 GB)",25900.0
https://www.flipkart.com/samsung-galaxy-a50s-prism-crush-black-128-gb/p/itm31b19a153195b?pid=MOBFK4REY2CUGAG7&lid=LSTMOBFK4REY2CUGAG76S22LA&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_14_319&otracker=search&otracker1=search&fm=Search&iid=378824db-b92a-4ee6-97b2-5324570ba2a3.MOBFK4REY2CUGAG7.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A50s (Prism Crush Black, 128 GB)",21070.0
https://www.flipkart.com/samsung-galaxy-a22-5g-gray-128-gb/p/itm4a93091177640?pid=MOBG54F2RKZH9FNZ&lid=LSTMOBG54F2RKZH9FNZJL6RMU&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_14_321&otracker=search&otracker1=search&fm=Search&iid=378824db-b92a-4ee6-97b2-5324570ba2a3.MOBG54F2RKZH9FNZ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A22 5G (Gray, 128 GB)",22499.0
https://www.flipkart.com/samsung-galaxy-m40-seawater-blue-128-gb/p/itm513f46929acd2?pid=MOBFG83KGXJSBEWY&lid=LSTMOBFG83KGXJSBEWYKEQMUD&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_14_322&otracker=search&otracker1=search&fm=Search&iid=378824db-b92a-4ee6-97b2-5324570ba2a3.MOBFG83KGXJSBEWY.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M40 (Seawater Blue, 128 GB)",21490.0
https://www.flipkart.com/samsung-galaxy-a52-awesome-white-128-gb/p/itmd2734b4d49364?pid=MOBGF8GPZTYZDHH6&lid=LSTMOBGF8GPZTYZDHH6HEY371&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_14_327&otracker=search&otracker1=search&fm=Search&iid=378824db-b92a-4ee6-97b2-5324570ba2a3.MOBGF8GPZTYZDHH6.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A52 (Awesome White, 128 GB)",30499.0
https://www.flipkart.com/samsung-m32-5g-slate-black-128-gb/p/itm3a22184dd35ed?pid=MOBG6JM6RTU6RH6Q&lid=LSTMOBG6JM6RTU6RH6QYTBSFD&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_14_332&otracker=search&otracker1=search&fm=Search&iid=378824db-b92a-4ee6-97b2-5324570ba2a3.MOBG6JM6RTU6RH6Q.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG M32 5G (Slate Black, 128 GB)",22999.0
https://www.flipkart.com/samsung-galaxy-a53-awesome-black-256-gb/p/itm2a747bd1a076e?pid=MOBGHR2UTBSRG2X8&lid=LSTMOBGHR2UTBSRG2X8OY6ERS&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_14_334&otracker=search&otracker1=search&fm=Search&iid=378824db-b92a-4ee6-97b2-5324570ba2a3.MOBGHR2UTBSRG2X8.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A53 (Awesome Black, 256 GB)",36499.0
https://www.flipkart.com/samsung-galaxy-a34-5g-awesome-graphite-128-gb/p/itmc2835f4dd9f3c?pid=MOBGNE4SV2YGSART&lid=LSTMOBGNE4SV2YGSARTSOGKM3&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_15_337&otracker=search&otracker1=search&fm=Search&iid=96b31059-c364-477a-af87-72c775103d87.MOBGNE4SV2YGSART.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A34 5G (Awesome Graphite, 128 GB)",28999.0
https://www.flipkart.com/samsung-galaxy-s23-fe-cream-256-gb/p/itm38258dc2d7a5c?pid=MOBGVTA2XGXYQVCC&lid=LSTMOBGVTA2XGXYQVCCRMWLI0&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_15_339&otracker=search&otracker1=search&fm=Search&iid=96b31059-c364-477a-af87-72c775103d87.MOBGVTA2XGXYQVCC.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S23 FE (Cream, 256 GB)",32999.0
https://www.flipkart.com/samsung-galaxy-a53-awesome-white-128-gb/p/itm943005a7a86ab?pid=MOBGCFVYBGPSHEYH&lid=LSTMOBGCFVYBGPSHEYHR6OR9P&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_15_340&otracker=search&otracker1=search&fm=Search&iid=96b31059-c364-477a-af87-72c775103d87.MOBGCFVYBGPSHEYH.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A53 (Awesome White, 128 GB)",31999.0
https://www.flipkart.com/samsung-galaxy-a52-awesome-blue-128-gb/p/itmd757e78c38b83?pid=MOBGF8GPTCGRAXZH&lid=LSTMOBGF8GPTCGRAXZHAB1TCQ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_15_342&otracker=search&otracker1=search&fm=Search&iid=96b31059-c364-477a-af87-72c775103d87.MOBGF8GPTCGRAXZH.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A52 (Awesome Blue, 128 GB)",31999.0
https://www.flipkart.com/samsung-galaxy-m33-5g-deep-ocean-blue-128-gb/p/itm6fafe6189184d?pid=MOBGHDXFKZZVPYZJ&lid=LSTMOBGHDXFKZZVPYZJTWDPAH&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_15_343&otracker=search&otracker1=search&fm=Search&iid=96b31059-c364-477a-af87-72c775103d87.MOBGHDXFKZZVPYZJ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M33 5G (Deep Ocean Blue, 128 GB)",20999.0
https://www.flipkart.com/samsung-galaxy-s22-5g-bora-purple-128-gb/p/itmed7d8c5d0f77d?pid=MOBGHRBAAHWZDXFC&lid=LSTMOBGHRBAAHWZDXFCHDS1OC&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_15_347&otracker=search&otracker1=search&fm=Search&iid=96b31059-c364-477a-af87-72c775103d87.MOBGHRBAAHWZDXFC.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S22 5G (Bora Purple, 128 GB)",36999.0
https://www.flipkart.com/samsung-galaxy-a33-awesome-peach-128-gb/p/itm75d771827fc0b?pid=MOBGCS4JZU945CSG&lid=LSTMOBGCS4JZU945CSGDNYU0N&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_15_349&otracker=search&otracker1=search&fm=Search&iid=96b31059-c364-477a-af87-72c775103d87.MOBGCS4JZU945CSG.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A33 (Awesome Peach, 128 GB)",25999.0
https://www.flipkart.com/samsung-galaxy-s23-fe-cream-128-gb/p/itma10e80a73882a?pid=MOBGVTA2TWSNUWC3&lid=LSTMOBGVTA2TWSNUWC3WTDQYZ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_15_350&otracker=search&otracker1=search&fm=Search&iid=96b31059-c364-477a-af87-72c775103d87.MOBGVTA2TWSNUWC3.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S23 FE (Cream, 128 GB)",29999.0
https://www.flipkart.com/samsung-galaxy-s20-fe-5g-cloud-navy-128-gb/p/itm336bbf753bcb2?pid=MOBGRUFM6HGRGR5K&lid=LSTMOBGRUFM6HGRGR5K6FLOHM&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_15_351&otracker=search&otracker1=search&fm=Search&iid=96b31059-c364-477a-af87-72c775103d87.MOBGRUFM6HGRGR5K.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S20 FE 5G (Cloud Navy, 128 GB)",27999.0
https://www.flipkart.com/samsung-galaxy-a52-awesome-black-128-gb/p/itm5feabe9940402?pid=MOBGF8GPQMN4YGPN&lid=LSTMOBGF8GPQMN4YGPNZEEZTZ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_15_355&otracker=search&otracker1=search&fm=Search&iid=96b31059-c364-477a-af87-72c775103d87.MOBGF8GPQMN4YGPN.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A52 (Awesome Black, 128 GB)",31999.0
https://www.flipkart.com/samsung-galaxy-a33-awesome-black-128-gb/p/itm2f2b38d702a04?pid=MOBGCS4JYAREFZJG&lid=LSTMOBGCS4JYAREFZJGXVBWAG&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_15_358&otracker=search&otracker1=search&fm=Search&iid=96b31059-c364-477a-af87-72c775103d87.MOBGCS4JYAREFZJG.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A33 (Awesome Black, 128 GB)",25999.0
https://www.flipkart.com/samsung-galaxy-a71-prism-crush-black-128-gb/p/itmbf95cd63992f9?pid=MOBFZ4AJ2FZGJKCF&lid=LSTMOBFZ4AJ2FZGJKCFH1I1TL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_16_363&otracker=search&otracker1=search&fm=Search&iid=8c474530-e34b-41b7-b521-6a85f915c865.MOBFZ4AJ2FZGJKCF.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A71 (Prism Crush Black, 128 GB)",34999.0
https://www.flipkart.com/samsung-galaxy-z-flip3-5g-lavender-128-gb/p/itm86c761e1355ac?pid=MOBG7YSRAPDY2ERM&lid=LSTMOBG7YSRAPDY2ERMZZCZLK&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_16_364&otracker=search&otracker1=search&fm=Search&iid=8c474530-e34b-41b7-b521-6a85f915c865.MOBG7YSRAPDY2ERM.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy Z Flip3 5G (Lavender, 128 GB)",39999.0
https://www.flipkart.com/samsung-galaxy-s21-fe-5g-snapdragon-888-white-256-gb/p/itm86173e349b1ee?pid=MOBGSXD7EFHHHGSP&lid=LSTMOBGSXD7EFHHHGSPGFEGEI&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_16_365&otracker=search&otracker1=search&fm=Search&iid=8c474530-e34b-41b7-b521-6a85f915c865.MOBGSXD7EFHHHGSP.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"Samsung Galaxy S21 FE 5G with Snapdragon 888 (White, 256 GB)",32999.0
https://www.flipkart.com/samsung-galaxy-a33-awesome-white-128-gb/p/itmc5c5981318024?pid=MOBGCS4JNSM2NMVW&lid=LSTMOBGCS4JNSM2NMVWWJJUAY&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_16_366&otracker=search&otracker1=search&fm=Search&iid=8c474530-e34b-41b7-b521-6a85f915c865.MOBGCS4JNSM2NMVW.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A33 (Awesome White, 128 GB)",25999.0
https://www.flipkart.com/samsung-galaxy-m53-5g-mystique-green-128-gb/p/itmbeb334ab4c92e?pid=MOBGHDXFREAGNQBZ&lid=LSTMOBGHDXFREAGNQBZFKYVQS&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_16_368&otracker=search&otracker1=search&fm=Search&iid=8c474530-e34b-41b7-b521-6a85f915c865.MOBGHDXFREAGNQBZ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M53 5G (Mystique Green, 128 GB)",24000.0
https://www.flipkart.com/samsung-galaxy-s21-fe-5g-white-128-gb/p/itme7ee482a0b7f0?pid=MOBGE8DZ5VYDPUZT&lid=LSTMOBGE8DZ5VYDPUZTTAAL18&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_16_371&otracker=search&otracker1=search&fm=Search&iid=8c474530-e34b-41b7-b521-6a85f915c865.MOBGE8DZ5VYDPUZT.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S21 FE 5G (White, 128 GB)",39999.0
https://www.flipkart.com/samsung-galaxy-a71-haze-crush-silver-128-gb/p/itm8ea4e16907549?pid=MOBFTQDBQRGVNGAZ&lid=LSTMOBFTQDBQRGVNGAZLF0QBD&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_16_373&otracker=search&otracker1=search&fm=Search&iid=8c474530-e34b-41b7-b521-6a85f915c865.MOBFTQDBQRGVNGAZ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A71 (Haze Crush Silver, 128 GB)",34999.0
https://www.flipkart.com/samsung-galaxy-a50-black-64-gb/p/itmfe4cs57gyhnkz?pid=MOBFE4CSUQHGWE9V&lid=LSTMOBFE4CSUQHGWE9VZGRI30&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_16_376&otracker=search&otracker1=search&fm=Search&iid=8c474530-e34b-41b7-b521-6a85f915c865.MOBFE4CSUQHGWE9V.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A50 (Black, 64 GB)",24000.0
https://www.flipkart.com/samsung-galaxy-m53-5g-deep-ocean-blue-128-gb/p/itm5e2b2bd628072?pid=MOBGHDXFARRANRH3&lid=LSTMOBGHDXFARRANRH36KUJSR&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_16_379&otracker=search&otracker1=search&fm=Search&iid=8c474530-e34b-41b7-b521-6a85f915c865.MOBGHDXFARRANRH3.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M53 5G (Deep Ocean Blue, 128 GB)",23988.0
https://www.flipkart.com/samsung-galaxy-a34-5g-awesome-silver-256-gb/p/itm12fd3c31c8ef4?pid=MOBGNE4S8G7YRCXW&lid=LSTMOBGNE4S8G7YRCXW1XLMGR&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_16_380&otracker=search&otracker1=search&fm=Search&iid=8c474530-e34b-41b7-b521-6a85f915c865.MOBGNE4S8G7YRCXW.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A34 5G (Awesome Silver, 256 GB)",39499.0
https://www.flipkart.com/samsung-m53-5g-deep-ocean-blue-128-gb/p/itm3697f79186ecc?pid=MOBGFZJYDBW2EP4M&lid=LSTMOBGFZJYDBW2EP4MIRYPYZ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_16_382&otracker=search&otracker1=search&fm=Search&iid=8c474530-e34b-41b7-b521-6a85f915c865.MOBGFZJYDBW2EP4M.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG M53 5G (Deep Ocean Blue, 128 GB)",23200.0
https://www.flipkart.com/samsung-galaxy-a33-awesome-white-128-gb/p/itmccd6cad8e4be5?pid=MOBGCS4JGYYWHETE&lid=LSTMOBGCS4JGYYWHETETWENEZ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_17_386&otracker=search&otracker1=search&fm=Search&iid=87514577-7cfc-4750-9a18-af87d20c0f9c.MOBGCS4JGYYWHETE.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A33 (Awesome White, 128 GB)",27499.0
https://www.flipkart.com/samsung-galaxy-m33-5g-deep-ocean-blue-128-gb/p/itm7d8f73a8c9b18?pid=MOBGZKM5CESU2AYY&lid=LSTMOBGZKM5CESU2AYYVCGKQR&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_17_387&otracker=search&otracker1=search&fm=Search&iid=87514577-7cfc-4750-9a18-af87d20c0f9c.MOBGZKM5CESU2AYY.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M33 5G (Deep Ocean Blue, 128 GB)",24999.0
https://www.flipkart.com/samsung-galaxy-a50s-prism-crush-violet-128-gb/p/itme505f5f410d1c?pid=MOBFK4REEVWGFXES&lid=LSTMOBFK4REEVWGFXESZFPNCV&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_17_391&otracker=search&otracker1=search&fm=Search&iid=87514577-7cfc-4750-9a18-af87d20c0f9c.MOBFK4REEVWGFXES.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A50s (Prism Crush Violet, 128 GB)",21070.0
https://www.flipkart.com/samsung-galaxy-a33-awesome-blue-128-gb/p/itmedd8317f41d94?pid=MOBGCS4JD8MKUYHU&lid=LSTMOBGCS4JD8MKUYHUMEL1BU&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_17_392&otracker=search&otracker1=search&fm=Search&iid=87514577-7cfc-4750-9a18-af87d20c0f9c.MOBGCS4JD8MKUYHU.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A33 (Awesome Blue, 128 GB)",27499.0
https://www.flipkart.com/samsung-galaxy-a33-awesome-peach-128-gb/p/itm54221695dce78?pid=MOBGCS4JHV6XYCWZ&lid=LSTMOBGCS4JHV6XYCWZLDCYJK&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_17_393&otracker=search&otracker1=search&fm=Search&iid=87514577-7cfc-4750-9a18-af87d20c0f9c.MOBGCS4JHV6XYCWZ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A33 (Awesome Peach, 128 GB)",27499.0
https://www.flipkart.com/samsung-galaxy-m53-5g-deep-ocean-blue-128-gb/p/itm2b76897a09e17?pid=MOBGHDXFSVFE5UZA&lid=LSTMOBGHDXFSVFE5UZADUPRIW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_17_394&otracker=search&otracker1=search&fm=Search&iid=87514577-7cfc-4750-9a18-af87d20c0f9c.MOBGHDXFSVFE5UZA.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M53 5G (Deep Ocean Blue, 128 GB)",22442.0
https://www.flipkart.com/samsung-a52s-awesome-violet-128-gb/p/itm8bea202c0540a?pid=MOBGG7JSFGHJRAKM&lid=LSTMOBGG7JSFGHJRAKM9OYGMN&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_17_395&otracker=search&otracker1=search&fm=Search&iid=87514577-7cfc-4750-9a18-af87d20c0f9c.MOBGG7JSFGHJRAKM.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG A52s (Awesome Violet, 128 GB)",28391.0
